NMB1858	AE004969.1	90.476	63	5	1	7	69	1458884	1458823	1.26e-16	82.4
NMB1858	AE004969.1	95.652	46	2	0	24	69	1428603	1428648	2.11e-14	75.0
NMB1858	AE004969.1	90.566	53	4	1	61	112	618257	618309	9.80e-13	69.4
NMB1859	AE004969.1	94.757	1030	54	0	1	1030	42974	44003	0.0	1604
NMB1860	AE004969.1	95.022	462	17	3	1	456	42618	42157	0.0	721
NMB1861	AE004969.1	92.658	1362	100	0	1	1362	42043	40682	0.0	1962
NMB1862	AE004969.1	96.396	888	32	0	1	888	40578	39691	0.0	1463
NMB1863	AE004969.1	97.340	564	15	0	1	564	39673	39110	0.0	959
NMB1864	AE004969.1	92.003	1288	92	10	1	1284	36524	37804	0.0	1797
NMB1865	AE004969.1	95.434	219	10	0	1	219	36511	36293	1.70e-97	350
NMB1866	AE004969.1	97.517	1329	33	0	1	1329	35740	34412	0.0	2272
NMB1867	AE004969.1	97.231	1914	53	0	1	1914	32252	34165	0.0	3241
NMB1868	AE004969.1	90.173	926	63	16	1	906	31250	32167	0.0	1181
NMB1869	AE004969.1	94.460	1065	59	0	1	1065	31056	29992	0.0	1640
NMB1870	AE004969.1	83.366	517	63	8	1	497	29972	29459	4.60e-129	457
NMB1871	AE004969.1	86.807	667	82	6	1	664	28857	28194	0.0	739
NMB1872	AE004969.1	93.035	402	28	0	40	441	28144	27743	6.98e-169	588
NMB1873	AE004969.1	95.129	739	34	2	1	738	27749	27012	0.0	1164
NMB1874	AE004969.1	96.729	642	21	0	1	642	26950	26309	0.0	1070
NMB1875	AE004969.1	90.411	438	30	2	1	435	26241	25813	3.22e-162	566
NMB1876	AE004969.1	96.110	1311	51	0	1	1311	25816	24506	0.0	2139
NMB1877	AE004969.1	93.750	2016	126	0	1	2016	24410	22395	0.0	3025
NMB1878	AE004969.1	95.756	589	23	2	1	588	21695	22282	0.0	948
NMB1879	AE004969.1	97.428	311	8	0	1	311	21326	21636	8.30e-152	531
NMB1880	AE004969.1	94.513	966	41	2	1	954	21090	20125	0.0	1480
NMB1881	AE004969.1	96.914	324	10	0	1	324	20086	19763	1.11e-155	544
NMB1882	AE004969.1	96.648	2178	73	0	1	2178	19500	17323	0.0	3618
NMB1883	AE004969.1	92.887	239	11	5	1	236	17057	17292	3.87e-95	342
NMB1883	AE004969.1	96.923	65	2	0	227	291	557359	557423	4.28e-25	110
NMB1883	AE004969.1	98.387	62	1	0	230	291	984025	984086	4.28e-25	110
NMB1883	AE004969.1	100.000	58	0	0	234	291	260455	260512	1.54e-24	108
NMB1883	AE004969.1	100.000	58	0	0	234	291	1848665	1848608	1.54e-24	108
NMB1883	AE004969.1	100.000	57	0	0	235	291	36129	36073	5.53e-24	106
NMB1883	AE004969.1	98.333	60	1	0	232	291	162621	162562	5.53e-24	106
NMB1883	AE004969.1	98.361	61	0	1	232	291	423981	423921	5.53e-24	106
NMB1883	AE004969.1	98.333	60	1	0	232	291	639059	639118	5.53e-24	106
NMB1883	AE004969.1	96.875	64	1	1	229	291	823847	823784	5.53e-24	106
NMB1883	AE004969.1	98.333	60	1	0	232	291	836209	836150	5.53e-24	106
NMB1883	AE004969.1	98.333	60	1	0	232	291	1742667	1742726	5.53e-24	106
NMB1883	AE004969.1	95.455	66	1	2	227	291	81541	81477	1.99e-23	104
NMB1883	AE004969.1	98.305	59	1	0	233	291	227245	227303	1.99e-23	104
NMB1883	AE004969.1	98.305	59	1	0	233	291	453629	453687	1.99e-23	104
NMB1883	AE004969.1	98.305	59	1	0	233	291	929251	929193	1.99e-23	104
NMB1883	AE004969.1	98.305	59	1	0	233	291	1042815	1042757	1.99e-23	104
NMB1883	AE004969.1	98.305	59	1	0	233	291	1248532	1248474	1.99e-23	104
NMB1883	AE004969.1	98.305	59	1	0	233	291	1678473	1678415	1.99e-23	104
NMB1883	AE004969.1	98.305	59	0	1	234	291	207914	207856	7.16e-23	102
NMB1883	AE004969.1	98.276	58	1	0	234	291	1458885	1458828	7.16e-23	102
NMB1883	AE004969.1	98.276	58	1	0	234	291	1544819	1544876	7.16e-23	102
NMB1883	AE004969.1	98.305	59	0	1	233	291	1551305	1551248	7.16e-23	102
NMB1883	AE004969.1	98.276	58	1	0	234	291	1748082	1748025	7.16e-23	102
NMB1883	AE004969.1	96.667	60	2	0	232	291	130446	130505	2.57e-22	100
NMB1883	AE004969.1	98.246	57	1	0	235	291	425739	425683	2.57e-22	100
NMB1883	AE004969.1	98.246	57	1	0	235	291	948168	948112	2.57e-22	100
NMB1883	AE004969.1	98.246	57	1	0	235	291	1308525	1308581	2.57e-22	100
NMB1883	AE004969.1	96.667	60	2	0	232	291	1342189	1342130	2.57e-22	100
NMB1883	AE004969.1	98.246	57	1	0	235	291	1752689	1752633	2.57e-22	100
NMB1883	AE004969.1	98.246	57	1	0	235	291	1977927	1977871	2.57e-22	100
NMB1883	AE004969.1	98.246	57	1	0	235	291	2095592	2095536	2.57e-22	100
NMB1883	AE004969.1	98.246	57	1	0	235	291	2109255	2109311	2.57e-22	100
NMB1883	AE004969.1	95.161	62	3	0	230	291	164104	164043	9.26e-22	99.0
NMB1883	AE004969.1	92.754	69	3	2	224	291	1531117	1531184	9.26e-22	99.0
NMB1883	AE004969.1	98.148	54	1	0	235	288	1172332	1172385	1.20e-20	95.3
NMB1883	AE004969.1	96.491	57	2	0	235	291	1195731	1195787	1.20e-20	95.3
NMB1883	AE004969.1	96.491	57	2	0	235	291	1533134	1533078	1.20e-20	95.3
NMB1883	AE004969.1	96.491	57	2	0	235	291	1855137	1855193	1.20e-20	95.3
NMB1883	AE004969.1	96.429	56	2	0	235	290	618363	618308	4.31e-20	93.5
NMB1883	AE004969.1	98.113	53	1	0	239	291	1544888	1544940	4.31e-20	93.5
NMB1883	AE004969.1	94.828	58	2	1	234	291	1408409	1408465	5.57e-19	89.8
NMB1883	AE004969.1	94.737	57	3	0	235	291	2057267	2057211	5.57e-19	89.8
NMB1883	AE004969.1	94.737	57	3	0	235	291	2072180	2072236	5.57e-19	89.8
NMB1883	AE004969.1	94.737	57	2	1	235	291	447057	447112	2.00e-18	87.9
NMB1883	AE004969.1	94.737	57	2	1	235	291	1321426	1321481	2.00e-18	87.9
NMB1883	AE004969.1	93.220	59	3	1	234	291	441357	441299	7.21e-18	86.1
NMB1883	AE004969.1	91.935	62	4	1	231	291	2111942	2112003	7.21e-18	86.1
NMB1883	AE004969.1	93.103	58	3	1	232	289	1726098	1726154	2.59e-17	84.2
NMB1883	AE004969.1	91.803	61	3	2	232	291	1849636	1849695	2.59e-17	84.2
NMB1883	AE004969.1	93.103	58	3	1	235	291	1850548	1850491	2.59e-17	84.2
NMB1883	AE004969.1	96.078	51	2	0	235	285	2146262	2146312	2.59e-17	84.2
NMB1883	AE004969.1	92.982	57	3	1	235	290	745899	745955	9.32e-17	82.4
NMB1883	AE004969.1	92.727	55	3	1	235	289	1788248	1788301	1.21e-15	78.7
NMB1883	AE004969.1	91.379	58	4	1	235	291	1806907	1806964	1.21e-15	78.7
NMB1883	AE004969.1	89.655	58	4	2	232	287	1779931	1779988	5.61e-14	73.1
NMB1883	AE004969.1	91.837	49	2	2	229	275	1732500	1732452	2.61e-12	67.6
NMB1884	AE004969.1	92.923	325	21	2	1	324	16737	17060	5.31e-134	472
NMB1885	AE004969.1	92.061	655	52	0	1	655	16000	16654	0.0	922
NMB1886	AE004969.1	97.222	504	14	0	1	504	15394	15897	0.0	854
NMB1887	AE004969.1	98.966	774	8	0	1	774	15211	14438	0.0	1386
NMB1888	AE004969.1	98.006	351	7	0	1	351	14431	14081	1.17e-175	610
NMB1889	AE004969.1	95.745	94	3	1	1	93	13315	13222	6.88e-38	150
NMB1890	AE004969.1	86.441	295	35	5	1	293	13092	12801	8.38e-88	318
NMB1891	AE004969.1	98.031	254	5	0	59	312	12670	12417	4.00e-125	442
NMB1892	AE004969.1	95.775	213	8	1	1	213	12307	12096	2.76e-95	342
NMB1896	AE004969.1	96.526	806	26	1	1	804	9365	10170	0.0	1332
NMB1897	AE004969.1	95.672	2634	108	3	1	2631	6506	9136	0.0	4228
NMB1898	AE004969.1	97.099	517	14	1	1	516	6239	5723	0.0	870
NMB1899	AE004969.1	92.568	444	33	0	1	444	5716	5273	0.0	638
NMB1900	AE004969.1	94.383	2154	115	4	1	2151	5197	3047	0.0	3302
NMB1902	AE004969.1	96.558	1104	38	0	1	1104	1795	2898	0.0	1829
NMB1903	AE004969.1	95.440	1557	71	0	1	1557	159	1715	0.0	2483
NMB1904	AE004969.1	96.296	135	5	0	1	135	2153788	2153654	2.25e-59	222
NMB1905	AE004969.1	96.448	366	13	0	1	366	2153651	2153286	5.70e-174	604
NMB1906	AE004969.1	96.847	222	7	0	1	222	2153221	2153000	3.68e-104	372
NMB1907	AE004969.1	94.872	1638	84	0	1	1638	2152827	2151190	0.0	2560
NMB1908	AE004969.1	91.047	726	65	0	1	726	2150384	2151109	0.0	981
NMB1909	AE004969.1	93.570	591	38	0	1	591	2149747	2150337	0.0	881
NMB1910	AE004969.1	93.227	502	31	3	1	502	2149599	2149101	0.0	736
NMB1911	AE004969.1	98.333	180	3	0	1	180	2149065	2148886	1.39e-87	316
NMB1912	AE004969.1	96.008	526	21	0	1	526	2148711	2148186	0.0	856
NMB1913	AE004969.1	95.313	1024	47	1	1	1023	2148094	2147071	0.0	1624
NMB1914	AE004969.1	98.810	252	3	0	1	252	2146910	2146659	1.90e-127	449
NMB1915	AE004969.1	97.674	258	6	0	1	258	2146632	2146375	1.41e-125	444
NMB1915	AE004969.1	100.000	73	0	0	216	288	307040	306968	9.61e-33	135
NMB1915	AE004969.1	98.649	74	1	0	215	288	1230845	1230918	1.24e-31	132
NMB1915	AE004969.1	86.916	107	12	1	286	390	2146099	2145993	9.67e-28	119
NMB1915	AE004969.1	100.000	51	0	0	216	266	260561	260511	1.63e-20	95.3
NMB1915	AE004969.1	100.000	51	0	0	216	266	1544989	1544939	1.63e-20	95.3
NMB1915	AE004969.1	98.077	52	1	0	215	266	1195837	1195786	2.11e-19	91.6
NMB1915	AE004969.1	98.000	50	1	0	217	266	207808	207857	2.73e-18	87.9
NMB1915	AE004969.1	98.000	50	1	0	217	266	1248426	1248475	2.73e-18	87.9
NMB1915	AE004969.1	98.000	50	1	0	217	266	1316117	1316068	2.73e-18	87.9
NMB1915	AE004969.1	98.000	50	1	0	217	266	1678367	1678416	2.73e-18	87.9
NMB1915	AE004969.1	98.000	50	1	0	217	266	1752585	1752634	2.73e-18	87.9
NMB1915	AE004969.1	98.000	50	1	0	217	266	1855241	1855192	2.73e-18	87.9
NMB1915	AE004969.1	93.220	59	3	1	217	275	1172438	1172381	9.81e-18	86.1
NMB1915	AE004969.1	96.078	51	2	0	216	266	929144	929194	3.53e-17	84.2
NMB1915	AE004969.1	96.078	51	2	0	216	266	2095487	2095537	3.53e-17	84.2
NMB1915	AE004969.1	87.324	71	9	0	217	287	306969	307039	1.27e-16	82.4
NMB1915	AE004969.1	96.000	50	1	1	217	266	2109358	2109310	4.57e-16	80.5
NMB1915	AE004969.1	95.833	48	1	1	211	258	1042654	1042700	5.91e-15	76.8
NMB1915	AE004969.1	85.915	71	10	0	217	287	1230917	1230847	5.91e-15	76.8
NMB1915	AE004969.1	92.453	53	3	1	215	266	823733	823785	2.12e-14	75.0
NMB1915	AE004969.1	97.674	43	1	0	216	258	1321580	1321538	2.12e-14	75.0
NMB1915	AE004969.1	97.674	43	1	0	216	258	1848509	1848551	2.12e-14	75.0
NMB1915	AE004969.1	95.745	47	1	1	214	259	2006855	2006809	2.12e-14	75.0
NMB1915	AE004969.1	90.909	55	4	1	213	266	1850438	1850492	7.64e-14	73.1
NMB1915	AE004969.1	92.157	51	3	1	217	266	227352	227302	2.75e-13	71.3
NMB1915	AE004969.1	92.157	51	3	1	217	266	441250	441300	2.75e-13	71.3
NMB1915	AE004969.1	92.157	51	3	1	217	266	738420	738370	2.75e-13	71.3
NMB1915	AE004969.1	90.741	54	4	1	214	266	1180149	1180202	2.75e-13	71.3
NMB1915	AE004969.1	90.909	55	2	3	327	379	1348459	1348406	2.75e-13	71.3
NMB1915	AE004969.1	97.561	41	1	0	216	256	1849794	1849754	2.75e-13	71.3
NMB1915	AE004969.1	87.302	63	5	3	212	273	2084480	2084540	9.88e-13	69.4
NMB1915	AE004969.1	89.286	56	4	2	212	266	2112056	2112002	9.88e-13	69.4
NMB1915	AE004969.1	90.385	52	4	1	216	266	137271	137322	3.55e-12	67.6
NMB1915	AE004969.1	90.385	52	4	1	216	266	246787	246736	3.55e-12	67.6
NMB1915	AE004969.1	90.385	52	4	1	216	266	975180	975231	3.55e-12	67.6
NMB1915	AE004969.1	90.385	52	4	1	216	266	984136	984085	3.55e-12	67.6
NMB1915	AE004969.1	93.333	45	3	0	214	258	1532977	1533021	3.55e-12	67.6
NMB1915	AE004969.1	89.091	55	5	1	213	266	1747972	1748026	3.55e-12	67.6
NMB1915	AE004969.1	90.385	52	4	1	217	267	2040507	2040456	3.55e-12	67.6
NMB1915	AE004969.1	90.196	51	4	1	217	266	831599	831549	1.28e-11	65.8
NMB1915	AE004969.1	90.196	51	4	1	217	266	836101	836151	1.28e-11	65.8
NMB1915	AE004969.1	90.196	51	4	1	217	266	840718	840668	1.28e-11	65.8
NMB1915	AE004969.1	90.196	51	4	1	217	266	986291	986241	1.28e-11	65.8
NMB1915	AE004969.1	90.196	51	4	1	217	266	1308630	1308580	1.28e-11	65.8
NMB1915	AE004969.1	90.196	51	4	1	217	266	1551199	1551249	1.28e-11	65.8
NMB1915	AE004969.1	90.196	51	4	1	217	266	1807013	1806963	1.28e-11	65.8
NMB1915	AE004969.1	100.000	34	0	0	233	266	1319861	1319828	4.60e-11	63.9
NMB1915	AE004969.1	88.462	52	5	1	216	266	13475	13526	1.65e-10	62.1
NMB1915	AE004969.1	87.273	55	5	2	213	266	500440	500387	1.65e-10	62.1
NMB1915	AE004969.1	87.273	55	5	2	213	266	1207680	1207627	1.65e-10	62.1
NMB1915	AE004969.1	100.000	31	0	0	258	288	1172409	1172439	2.14e-09	58.4
NMB1915	AE004969.1	94.444	36	2	0	259	294	207836	207801	7.69e-09	56.5
NMB1915	AE004969.1	100.000	30	0	0	259	288	1042687	1042658	7.69e-09	56.5
NMB1915	AE004969.1	100.000	29	0	0	259	287	260532	260560	2.77e-08	54.7
NMB1915	AE004969.1	100.000	29	0	0	259	287	1321551	1321579	2.77e-08	54.7
NMB1915	AE004969.1	100.000	29	0	0	259	287	1533008	1532980	2.77e-08	54.7
NMB1915	AE004969.1	100.000	29	0	0	259	287	1544960	1544988	2.77e-08	54.7
NMB1915	AE004969.1	100.000	29	0	0	259	287	1848538	1848510	2.77e-08	54.7
NMB1915	AE004969.1	100.000	29	0	0	259	287	1849765	1849793	2.77e-08	54.7
NMB1915	AE004969.1	100.000	29	0	0	259	287	2006823	2006851	2.77e-08	54.7
NMB1916	AE004969.1	95.016	963	48	0	1	963	2145811	2144849	0.0	1513
NMB1917	AE004969.1	90.123	324	32	0	1	324	2144802	2144479	6.91e-119	422
NMB1917	AE004969.1	98.925	93	1	0	316	408	2112058	2111966	3.57e-42	167
NMB1917	AE004969.1	100.000	89	0	0	320	408	1850440	1850528	1.28e-41	165
NMB1917	AE004969.1	100.000	87	0	0	322	408	227352	227266	1.66e-40	161
NMB1917	AE004969.1	100.000	87	0	0	322	408	441250	441336	1.66e-40	161
NMB1917	AE004969.1	96.842	95	3	0	314	408	36016	36110	5.98e-40	159
NMB1917	AE004969.1	98.864	88	1	0	321	408	823734	823821	2.15e-39	158
NMB1917	AE004969.1	97.753	89	2	0	320	408	984137	984049	2.78e-38	154
NMB1917	AE004969.1	97.753	89	2	0	320	408	1747974	1748062	2.78e-38	154
NMB1917	AE004969.1	97.727	88	2	0	321	408	975180	975267	1.00e-37	152
NMB1917	AE004969.1	97.727	88	2	0	321	408	1180151	1180238	1.00e-37	152
NMB1917	AE004969.1	97.701	87	2	0	322	408	836101	836187	3.60e-37	150
NMB1917	AE004969.1	97.701	87	2	0	322	408	1308630	1308544	3.60e-37	150
NMB1917	AE004969.1	97.701	87	2	0	322	408	1807013	1806927	3.60e-37	150
NMB1917	AE004969.1	95.652	92	4	0	317	408	137267	137358	1.29e-36	148
NMB1917	AE004969.1	96.629	89	3	0	320	408	246788	246700	1.29e-36	148
NMB1917	AE004969.1	96.629	89	3	0	320	408	948061	948149	1.29e-36	148
NMB1917	AE004969.1	97.701	87	1	1	322	408	1551199	1551284	1.29e-36	148
NMB1917	AE004969.1	95.604	91	4	0	318	408	2084480	2084570	4.65e-36	147
NMB1917	AE004969.1	96.552	87	3	0	322	408	557472	557386	1.67e-35	145
NMB1917	AE004969.1	96.552	87	3	0	322	408	639167	639081	1.67e-35	145
NMB1917	AE004969.1	96.552	87	3	0	322	408	986291	986205	1.67e-35	145
NMB1917	AE004969.1	96.552	87	2	1	322	408	711622	711537	6.02e-35	143
NMB1917	AE004969.1	96.552	87	2	1	322	408	738420	738335	6.02e-35	143
NMB1917	AE004969.1	95.506	89	3	1	320	408	13474	13561	2.17e-34	141
NMB1917	AE004969.1	94.565	92	4	1	317	408	260565	260475	2.17e-34	141
NMB1917	AE004969.1	96.429	84	2	1	325	408	500434	500352	2.80e-33	137
NMB1917	AE004969.1	95.402	87	3	1	322	408	831599	831514	2.80e-33	137
NMB1917	AE004969.1	95.402	87	3	1	322	408	840718	840633	2.80e-33	137
NMB1917	AE004969.1	96.429	84	2	1	325	408	1207674	1207592	2.80e-33	137
NMB1917	AE004969.1	95.402	87	3	1	322	408	1319878	1319793	2.80e-33	137
NMB1917	AE004969.1	94.382	89	5	0	320	408	1858076	1858164	2.80e-33	137
NMB1917	AE004969.1	94.382	89	4	1	320	408	1544990	1544903	1.01e-32	135
NMB1917	AE004969.1	94.253	87	5	0	322	408	1780041	1779955	3.62e-32	134
NMB1917	AE004969.1	94.253	87	4	1	322	408	714779	714864	1.30e-31	132
NMB1917	AE004969.1	94.253	87	4	1	322	408	816468	816383	1.30e-31	132
NMB1917	AE004969.1	93.182	88	4	2	322	408	207808	207894	1.69e-30	128
NMB1917	AE004969.1	93.103	87	6	0	322	408	337433	337347	1.69e-30	128
NMB1917	AE004969.1	93.103	87	5	1	322	408	1248426	1248511	6.06e-30	126
NMB1917	AE004969.1	93.103	87	5	1	322	408	1678367	1678452	6.06e-30	126
NMB1917	AE004969.1	93.103	87	5	1	322	408	1752585	1752670	6.06e-30	126
NMB1917	AE004969.1	93.103	87	5	1	322	408	1855241	1855156	6.06e-30	126
NMB1917	AE004969.1	93.103	87	4	2	322	408	2109358	2109274	6.06e-30	126
NMB1917	AE004969.1	92.135	89	6	1	320	408	929143	929230	2.18e-29	124
NMB1917	AE004969.1	92.135	89	6	1	320	408	2095486	2095573	2.18e-29	124
NMB1917	AE004969.1	92.045	88	6	1	321	408	1195836	1195750	7.84e-29	122
NMB1917	AE004969.1	91.954	87	6	1	322	408	1316117	1316032	2.82e-28	121
NMB1917	AE004969.1	91.954	87	6	1	322	408	1408514	1408429	2.82e-28	121
NMB1917	AE004969.1	90.805	87	8	0	322	408	163994	164080	3.65e-27	117
NMB1917	AE004969.1	90.805	87	7	1	322	408	1531233	1531148	1.31e-26	115
NMB1917	AE004969.1	89.888	89	6	2	322	408	1172438	1172351	1.70e-25	111
NMB1917	AE004969.1	86.813	91	3	4	318	408	2040511	2040430	6.15e-20	93.5
NMB1917	AE004969.1	98.000	50	1	0	359	408	1544888	1544839	2.86e-18	87.9
NMB1917	AE004969.1	100.000	43	0	0	366	408	81472	81514	4.79e-16	80.5
NMB1917	AE004969.1	100.000	43	0	0	366	408	423916	423958	4.79e-16	80.5
NMB1917	AE004969.1	100.000	42	0	0	367	408	1848604	1848645	1.72e-15	78.7
NMB1917	AE004969.1	92.593	54	3	1	319	372	307042	306990	6.19e-15	76.8
NMB1917	AE004969.1	97.674	43	1	0	366	408	162557	162599	2.23e-14	75.0
NMB1917	AE004969.1	97.674	43	1	0	366	408	425678	425720	2.23e-14	75.0
NMB1917	AE004969.1	97.674	43	1	0	366	408	1042752	1042794	2.23e-14	75.0
NMB1917	AE004969.1	97.674	43	1	0	366	408	1428648	1428606	2.23e-14	75.0
NMB1917	AE004969.1	97.674	43	1	0	322	364	1428742	1428700	2.23e-14	75.0
NMB1917	AE004969.1	97.674	43	1	0	366	408	1458823	1458865	2.23e-14	75.0
NMB1917	AE004969.1	97.674	43	1	0	366	408	1977866	1977908	2.23e-14	75.0
NMB1917	AE004969.1	92.308	52	3	1	321	372	1230846	1230896	8.01e-14	73.1
NMB1917	AE004969.1	100.000	37	0	0	372	408	745955	745919	1.04e-12	69.4
NMB1917	AE004969.1	97.297	37	1	0	372	408	618308	618344	4.82e-11	63.9
NMB1918	AE004969.1	94.181	928	52	2	1	927	2144405	2143479	0.0	1413
NMB1919	AE004969.1	97.487	1870	42	3	1	1866	2143340	2141472	0.0	3188
NMB1920	AE004969.1	93.806	1566	97	0	1	1566	2141372	2139807	0.0	2355
NMB1921	AE004969.1	93.307	747	50	0	1	747	2139745	2138999	0.0	1103
NMB1923	AE004969.1	86.944	337	36	7	52	384	2138781	2138449	6.62e-104	372
NMB1923	AE004969.1	98.214	56	1	0	1	56	453683	453628	1.24e-21	99.0
NMB1923	AE004969.1	98.182	55	1	0	1	55	423925	423979	4.46e-21	97.1
NMB1923	AE004969.1	96.610	59	1	1	2	59	1195782	1195724	4.46e-21	97.1
NMB1923	AE004969.1	98.113	53	1	0	1	53	36077	36129	5.77e-20	93.5
NMB1923	AE004969.1	98.113	53	1	0	1	53	207861	207913	5.77e-20	93.5
NMB1923	AE004969.1	96.491	57	1	1	1	57	260508	260453	5.77e-20	93.5
NMB1923	AE004969.1	96.429	56	2	0	1	56	557419	557364	5.77e-20	93.5
NMB1923	AE004969.1	94.915	59	3	0	1	59	1042761	1042819	5.77e-20	93.5
NMB1923	AE004969.1	98.113	53	1	0	1	53	1551251	1551303	5.77e-20	93.5
NMB1923	AE004969.1	98.113	53	1	0	2	54	1752638	1752690	5.77e-20	93.5
NMB1923	AE004969.1	98.113	53	1	0	1	53	1848612	1848664	5.77e-20	93.5
NMB1923	AE004969.1	98.077	52	1	0	1	52	227299	227248	2.07e-19	91.6
NMB1923	AE004969.1	98.077	52	1	0	2	53	639113	639062	2.07e-19	91.6
NMB1923	AE004969.1	98.077	52	1	0	2	53	823789	823840	2.07e-19	91.6
NMB1923	AE004969.1	98.077	52	1	0	2	53	1544871	1544820	2.07e-19	91.6
NMB1923	AE004969.1	98.077	52	1	0	2	53	2095541	2095592	2.07e-19	91.6
NMB1923	AE004969.1	94.828	58	2	1	1	58	1458832	1458888	7.46e-19	89.8
NMB1923	AE004969.1	96.226	53	2	0	1	53	162566	162618	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	425687	425739	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	836154	836206	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	929197	929249	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	948116	948168	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	984082	984030	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	1248478	1248530	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	1308577	1308525	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	1342134	1342186	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	1678419	1678471	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	1742722	1742670	2.68e-18	87.9
NMB1923	AE004969.1	94.737	57	2	1	1	57	1748029	1748084	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	1977875	1977927	2.68e-18	87.9
NMB1923	AE004969.1	96.226	53	2	0	1	53	2109307	2109255	2.68e-18	87.9
NMB1923	AE004969.1	96.154	52	2	0	2	53	1533083	1533134	9.65e-18	86.1
NMB1923	AE004969.1	96.154	52	2	0	2	53	1855188	1855137	9.65e-18	86.1
NMB1923	AE004969.1	94.545	55	3	0	2	56	2072231	2072177	9.65e-18	86.1
NMB1923	AE004969.1	97.917	48	1	0	2	49	1544935	1544888	3.47e-17	84.2
NMB1923	AE004969.1	96.078	51	2	0	3	53	2057217	2057267	3.47e-17	84.2
NMB1923	AE004969.1	94.340	53	3	0	1	53	130501	130449	1.25e-16	82.4
NMB1923	AE004969.1	97.826	46	1	0	2	47	164048	164093	4.49e-16	80.5
NMB1923	AE004969.1	94.118	51	3	0	3	53	2146312	2146262	1.62e-15	78.7
NMB1923	AE004969.1	92.453	53	3	1	1	53	447108	447057	2.09e-14	75.0
NMB1923	AE004969.1	91.071	56	4	1	2	56	914122	914067	2.09e-14	75.0
NMB1923	AE004969.1	92.453	53	3	1	1	53	1321477	1321426	2.09e-14	75.0
NMB1923	AE004969.1	92.453	53	3	1	1	53	1408461	1408410	2.09e-14	75.0
NMB1923	AE004969.1	92.453	53	3	1	1	53	1531180	1531129	2.09e-14	75.0
NMB1923	AE004969.1	90.566	53	4	1	1	53	1726152	1726101	9.72e-13	69.4
NMB1923	AE004969.1	90.566	53	4	1	1	53	1788299	1788248	9.72e-13	69.4
NMB1923	AE004969.1	90.566	53	4	1	1	53	1849691	1849640	9.72e-13	69.4
NMB1923	AE004969.1	93.023	43	1	2	13	53	1732452	1732494	1.63e-10	62.1
NMB1924	AE004969.1	95.115	696	34	0	1	696	2137536	2138231	0.0	1098
NMB1925	AE004969.1	97.079	719	21	0	1	719	2137333	2136615	0.0	1212
NMB1926	AE004969.1	93.964	845	47	4	1	843	2135570	2136412	0.0	1275
NMB1926	AE004969.1	79.938	648	116	13	1	641	2132700	2133340	2.40e-131	464
NMB1927	AE004969.1	89.024	82	8	1	12	92	2132573	2132654	7.31e-23	100
NMB1928	AE004969.1	93.432	807	53	0	1	807	2132700	2133506	0.0	1197
NMB1928	AE004969.1	82.148	661	108	9	1	656	2135570	2136225	1.05e-159	558
NMB1929	AE004969.1	93.021	1046	68	2	1	1046	2131614	2132654	0.0	1522
NMB1929	AE004969.1	86.156	744	82	16	3	733	2134484	2135219	0.0	784
NMB1929	AE004969.1	100.000	29	0	0	1	29	1752703	1752731	7.71e-08	54.7
NMB1929	AE004969.1	100.000	28	0	0	1	28	125831	125804	2.77e-07	52.8
NMB1930	AE004969.1	93.702	2064	130	0	1	2064	2129534	2131597	0.0	3092
NMB1932	AE004969.1	96.368	881	32	0	1	881	2128521	2129401	0.0	1450
NMB1933	AE004969.1	97.400	423	11	0	1	423	2127927	2128349	0.0	721
NMB1934	AE004969.1	95.272	1396	66	0	1	1396	2126519	2127914	0.0	2213
NMB1935	AE004969.1	99.201	876	7	0	1	876	2125606	2126481	0.0	1580
NMB1936	AE004969.1	98.256	1548	27	0	1	1548	2124034	2125581	0.0	2710
NMB1937	AE004969.1	98.876	534	6	0	1	534	2123490	2124023	0.0	953
NMB1938	AE004969.1	98.514	471	7	0	1	471	2123015	2123485	0.0	832
NMB1939	AE004969.1	95.781	237	10	0	1	237	2122709	2122945	1.83e-107	383
NMB1940	AE004969.1	97.116	867	25	0	1	867	2121786	2122652	0.0	1463
NMB1941	AE004969.1	98.023	354	7	0	1	354	2121443	2121796	2.55e-177	616
NMB1942	AE004969.1	96.939	294	9	0	1	294	2121001	2121294	1.02e-140	494
NMB1942	AE004969.1	100.000	36	0	0	93	128	2121128	2121093	2.64e-12	67.6
NMB1943	AE004969.1	99.000	100	1	0	1	100	2120821	2120920	1.83e-46	180
NMB1944	AE004969.1	96.283	861	32	0	1	861	2119909	2120769	0.0	1413
